DateTime, Temperature (Celcius)
2017-03-31 01:13:31 +0800, 44.136364
2017-03-31 01:13:56 +0800, 44.318180
2017-03-31 01:14:20 +0800, 44.272728
2017-03-31 01:14:45 +0800, 44.318180
2017-03-31 01:15:09 +0800, 44.227272
2017-03-31 01:15:34 +0800, 44.204544
2017-03-31 01:15:58 +0800, 44.340908
2017-03-31 01:16:23 +0800, 44.318180
2017-03-31 01:16:47 +0800, 44.272728
2017-03-31 01:17:11 +0800, 44.272728
2017-03-31 01:17:36 +0800, 44.250000
2017-03-31 01:18:00 +0800, 44.227272
2017-03-31 01:18:25 +0800, 44.454544
2017-03-31 01:18:49 +0800, 44.363636
2017-03-31 01:19:14 +0800, 44.295456
2017-03-31 01:19:38 +0800, 44.386364
2017-03-31 01:20:03 +0800, 44.340908
2017-03-31 01:20:27 +0800, 44.363636
2017-03-31 01:20:52 +0800, 44.318180
2017-03-31 01:21:16 +0800, 44.477272
2017-03-31 01:21:41 +0800, 44.272728
2017-03-31 01:22:05 +0800, 44.409092
2017-03-31 01:22:30 +0800, 44.272728
2017-03-31 01:22:54 +0800, 44.363636
2017-03-31 01:23:19 +0800, 44.181820
2017-03-31 01:23:43 +0800, 44.272728
2017-03-31 01:24:08 +0800, 44.363636
2017-03-31 01:24:32 +0800, 44.500000
2017-03-31 01:24:57 +0800, 44.295456
2017-03-31 01:25:21 +0800, 44.295456
2017-03-31 01:25:46 +0800, 44.318180
2017-03-31 01:26:10 +0800, 44.477272
2017-03-31 01:26:35 +0800, 44.409092
2017-03-31 01:26:59 +0800, 44.431820
2017-03-31 01:27:24 +0800, 44.500000
2017-03-31 01:27:48 +0800, 44.500000
2017-03-31 01:28:13 +0800, 44.477272
2017-03-31 01:28:37 +0800, 44.545456
2017-03-31 01:29:02 +0800, 44.727272
2017-03-31 01:29:26 +0800, 44.454544
2017-03-31 01:29:50 +0800, 44.522728
2017-03-31 01:30:15 +0800, 44.431820
2017-03-31 01:30:39 +0800, 44.568180
2017-03-31 01:31:04 +0800, 44.590908
2017-03-31 01:31:28 +0800, 44.727272
2017-03-31 01:31:53 +0800, 44.568180
2017-03-31 01:32:17 +0800, 44.340908
2017-03-31 01:32:42 +0800, 44.568180
2017-03-31 01:33:06 +0800, 44.568180
2017-03-31 01:33:31 +0800, 44.545456
2017-03-31 01:33:55 +0800, 44.545456
2017-03-31 01:34:20 +0800, 44.545456
2017-03-31 01:34:44 +0800, 44.409092
2017-03-31 01:35:09 +0800, 44.500000
2017-03-31 01:35:33 +0800, 44.477272
2017-03-31 01:35:58 +0800, 44.454544
2017-03-31 01:36:22 +0800, 44.477272
2017-03-31 01:36:47 +0800, 44.568180
2017-03-31 01:37:11 +0800, 44.568180
2017-03-31 01:37:36 +0800, 44.227272
2017-03-31 01:38:00 +0800, 44.295456
2017-03-31 01:38:25 +0800, 44.363636
2017-03-31 01:38:49 +0800, 44.454544
2017-03-31 01:39:14 +0800, 44.454544
2017-03-31 01:39:38 +0800, 44.386364
2017-03-31 01:40:03 +0800, 44.522728
